game_id,home_team,away_team,home_dsr,away_dsr,home_gc,away_gc,home_gc_signed,away_gc_signed,home_gc_avg,away_gc_avg,home_gc_fourthqtr,away_gc_fourthqtr
2015_02_STL_WAS,WAS,LA,0.6923076923076923,0.47368421052631576,141.07924,24.920753,58.079254,-58.079254,0.34777996497239894,-0.34777996497239894,17.246242940425873,-17.24624283751473
2015_02_TB_NO,NO,TB,0.6666666666666666,0.5652173913043478,56.20829,131.79167,-37.79169,37.79169,-0.19995603611860327,0.19995603611860327,-21.515250124037266,21.515250027179718
2015_02_TEN_CLE,CLE,TEN,0.631578947368421,0.7142857142857143,151.32808,15.671932,67.82809,-67.82809,0.40373861222040086,-0.40373861222040086,20.692966520786285,-20.69296647561714
2015_03_ATL_DAL,DAL,ATL,0.7692307692307693,0.8275862068965517,111.08806,58.91195,26.08805,-26.08805,0.15256170083207693,-0.15256170083207693,-11.749450700357556,11.749450594186783
2015_03_BUF_MIA,MIA,BUF,0.7142857142857143,0.75,17.5511,165.44893,-73.94891,73.94891,-0.4018962694251019,0.4018962694251019,-26.213422633438313,26.21342259645462
2015_03_CHI_SEA,SEA,CHI,0.6521739130434783,0.4117647058823529,128.06749,27.932516,50.06748,-50.06748,0.31890113490402316,-0.31890113490402316,19.192315697669983,-19.192315681051696
2015_03_CIN_BAL,BAL,CIN,0.68,0.7727272727272727,51.979042,139.02089,-43.520943,43.520943,-0.22667157649993896,0.22667157649993896,-10.133629888296127,10.133629560470581
2015_03_DEN_DET,DET,DEN,0.6538461538461539,0.68,64.96895,117.031044,-26.031054,26.031054,-0.14224619422454,0.14224619422454,-17.173151053953916,17.17315113544464
2015_03_IND_TEN,TEN,IND,0.7575757575757576,0.6956521739130435,91.53715,98.462814,-3.4628503,3.4628503,-0.018130106451623728,0.018130106451623728,0.740487415343523,-0.7404874376952648
2015_03_JAX_NE,NE,JAX,0.9117647058823529,0.6666666666666666,159.94908,19.0509,70.449104,-70.449104,0.3913839128282335,-0.3913839128282335,19.746148824691772,-19.74614894516708
2015_03_KC_GB,GB,KC,0.75,0.6956521739130435,173.51038,22.48966,75.51035,-75.51035,0.3833012847125833,-0.3833012847125833,28.873179733753204,-28.873179936781526
2015_03_NO_CAR,CAR,NO,0.8148148148148148,0.8076923076923077,108.29505,73.70493,17.29507,-17.29507,0.09450858277701289,-0.09450858277701289,17.67715722322464,-17.677157133817673
2015_03_OAK_CLE,CLE,LV,0.72,0.7083333333333334,45.766056,142.23401,-48.233925,48.233925,-0.25520595167049026,0.25520595167049026,-23.03530740737915,23.03530740737915
2015_03_PHI_NYJ,NYJ,PHI,0.6,0.56,33.288517,163.71146,-65.21148,65.21148,-0.32935090498490766,0.32935090498490766,-24.24054109118879,24.24054116010666
2015_03_PIT_STL,LA,PIT,0.55,0.6666666666666666,44.543102,101.45691,-28.456892,28.456892,-0.19358429941190344,0.19358429941190344,-13.009125426411629,13.009125411510468
2015_03_SD_MIN,MIN,LAC,0.7272727272727273,0.7142857142857143,134.8936,36.106358,49.393642,-49.393642,0.28717233968335526,-0.28717233968335526,20.032814860343933,-20.032814939244417
2015_03_SF_ARI,ARI,SF,0.8,0.5263157894736842,158.72635,12.27366,73.22634,-73.22634,0.42573454213696854,-0.42573454213696854,17.746991097927094,-17.746991171163245
2015_03_TB_HOU,HOU,TB,0.7222222222222222,0.52,129.85391,70.14608,29.853916,-29.853916,0.1485269461105119,-0.1485269461105119,16.293212175369263,-16.293212143704295
2015_03_WAS_NYG,NYG,WAS,0.72,0.7083333333333334,169.03607,20.96393,74.036064,-74.036064,0.3876233725023519,-0.3876233725023519,32.98665899038315,-32.986659032525495
2015_04_BAL_PIT,PIT,BAL,0.5714285714285714,0.625,120.86061,73.139366,23.860628,-23.860628,0.12236219552847055,-0.12236219552847055,11.761398315429688,-11.761398375034332
2015_04_CAR_TB,TB,CAR,0.71875,0.6521739130434783,32.129738,148.87025,-58.37026,58.370255,-0.3207157051170265,0.32071568415715146,-23.35000399663113,23.35000377893448
2015_04_CLE_SD,LAC,CLE,0.6956521739130435,0.6666666666666666,120.37573,72.62432,23.875708,-23.875708,0.12307065786774625,-0.12307065786774625,11.029877007007599,-11.029876947402954
2015_04_DAL_NO,NO,DAL,0.7666666666666667,0.6818181818181818,99.29297,81.70702,8.7929945,-8.792994,0.04831315658904694,-0.04831315134907817,12.496099829673767,-12.496099822223186
2015_04_DET_SEA,SEA,DET,0.7083333333333334,0.5238095238095238,119.303696,40.69631,39.303696,-39.303696,0.24412233340814246,-0.24412233340814246,12.07491660118103,-12.074916571378708
2015_04_GB_SF,SF,GB,0.47058823529411764,0.68,42.706703,122.29332,-39.793293,39.793293,-0.2397186325257083,0.2397186325257083,-19.689556181634543,19.689556062221527
2015_04_HOU_ATL,ATL,HOU,0.75,0.7333333333333333,176.6098,17.390131,79.60988,-79.60988,0.4082557873848157,-0.4082557873848157,28.22903060913086,-28.229030586748195
2015_04_JAX_IND,IND,JAX,0.6071428571428571,0.625,108.93166,107.068344,0.9316485,-0.93164873,0.004293311026788527,-0.004293312125491657,1.0921516716480255,-1.0921517312526703
2015_04_KC_CIN,CIN,KC,0.8181818181818182,0.6896551724137931,141.8486,38.151443,51.848568,-51.848568,0.2864561765892071,-0.2864561765892071,23.872387766838074,-23.87238785281079
2015_04_MIN_DEN,DEN,MIN,0.6521739130434783,0.6666666666666666,133.5803,43.41972,45.080288,-45.080288,0.25326004456937984,-0.25326004456937984,10.998585045337677,-10.998585164546967
2015_04_NYG_BUF,BUF,NYG,0.5,0.5652173913043478,37.263542,160.73643,-61.73647,61.73647,-0.31023351391356196,0.31023351391356196,-25.54711535340175,25.54711550474167
2015_04_NYJ_MIA,MIA,NYJ,0.5217391304347826,0.7,27.60863,160.39133,-66.39135,66.39135,-0.3512769830289972,0.3512769830289972,-24.12896451726556,24.1289644241333
2015_04_OAK_CHI,CHI,LV,0.7,0.625,110.67272,82.32728,14.172727,-14.172727,0.07305529191321933,-0.07305529191321933,4.707339525222778,-4.707339644432068
2015_04_PHI_WAS,WAS,PHI,0.7096774193548387,0.5263157894736842,117.573006,67.427,25.072994,-25.072992,0.13480104425902006,-0.13480103400445753,-2.666695713996887,2.66669562458992
2015_04_STL_ARI,ARI,LA,0.696969696969697,0.5789473684210527,63.379154,109.62085,-23.12085,23.12085,-0.1328784460308908,0.1328784460308908,-10.538928352296352,10.5389284491539
2015_05_ARI_DET,DET,ARI,0.6944444444444444,0.7,35.952976,150.04703,-57.047043,57.047043,-0.305064400249624,0.305064400249624,-30.237688023677038,30.23768800497055
2015_05_BUF_TEN,TEN,BUF,0.6086956521739131,0.6111111111111112,102.17661,60.823414,20.676584,-20.676584,0.12607673319374643,-0.12607673319374643,3.675470471382141,-3.675470545887947
2015_05_CHI_KC,KC,CHI,0.6,0.7037037037037037,145.7175,34.28249,55.71751,-55.71751,0.3078315481955175,-0.3078315481955175,16.736873418092728,-16.736873522400856
2015_05_CLE_BAL,BAL,CLE,0.7037037037037037,0.6896551724137931,136.64017,71.359825,32.640175,-32.640175,0.15617308548192657,-0.15617308548192657,4.243822395801544,-4.243822455406189
2015_05_DEN_OAK,LV,DEN,0.64,0.5416666666666666,75.431786,96.568214,-10.568233,10.568233,-0.06108804934286658,0.06108804934286658,-15.987246632575989,15.987246632575989
2015_05_IND_HOU,HOU,IND,0.72,0.75,44.40317,136.59685,-46.09683,46.09683,-0.2532792772565569,0.2532792772565569,-16.998720832169056,16.998720943927765
2015_05_JAX_TB,TB,JAX,0.76,0.75,128.06973,45.930267,41.069717,-41.06972,0.23468409946986607,-0.23468412126813615,21.785032868385315,-21.785032960178796
2015_05_NE_DAL,DAL,NE,0.5769230769230769,0.6666666666666666,41.291122,136.70882,-47.708866,47.708862,-0.2665299783205853,0.2665299570094274,-24.956869457208086,24.9568692445755
2015_05_NO_PHI,PHI,NO,0.7631578947368421,0.56,135.21883,61.78118,36.718838,-36.71884,0.18544867544463187,-0.18544869471077968,25.903358697891235,-25.903358708714222
2015_05_PIT_SD,LAC,PIT,0.7096774193548387,0.4444444444444444,120.71654,59.283493,30.716503,-30.716505,0.16970443725585938,-0.16970444779369712,5.76196526736021,-5.761965289711952
2015_05_SEA_CIN,CIN,SEA,0.7272727272727273,0.6153846153846154,78.48555,117.51439,-19.514433,19.51443,-0.09905803506144412,0.09905801569749861,-13.707523182034492,13.707523167133331
2015_05_SF_NYG,NYG,SF,0.8285714285714286,0.7916666666666666,125.946594,64.05339,30.94659,-30.94659,0.16202403363132975,-0.16202403363132975,4.835785150527954,-4.835785418748856
2015_05_STL_GB,GB,LA,0.5714285714285714,0.5925925925925926,151.46718,29.532858,60.967148,-60.96714,0.3349843287205958,-0.33498428680084563,20.878788828849792,-20.87878880626522
2015_05_WAS_ATL,ATL,WAS,0.7647058823529411,0.68,87.80758,92.19242,-2.1924124,2.192412,-0.012112775560242036,0.012112772925782599,1.5004351437091827,-1.5004349946975708
2015_06_ARI_PIT,PIT,ARI,0.5714285714285714,0.6666666666666666,94.45681,77.54318,8.456818,-8.456818,0.04888333888412211,-0.04888333888412211,15.859515309333801,-15.85951525811106
2015_06_ATL_NO,NO,ATL,0.7666666666666667,0.7586206896551724,160.2828,33.717247,63.282757,-63.282757,0.32452695797651243,-0.32452695797651243,27.005039930343628,-27.005039889365435
2015_06_BAL_SF,SF,BAL,0.6,0.7419354838709677,139.98819,40.011852,49.988148,-49.988148,0.2761776117988713,-0.2761776117988713,18.704589188098907,-18.70458945631981
2015_06_CAR_SEA,SEA,CAR,0.5652173913043478,0.75,119.711395,65.28861,27.211386,-27.211386,0.1462977727254232,-0.1462977727254232,10.452282831072807,-10.452282711863518
2015_06_CHI_DET,DET,CHI,0.7419354838709677,0.6666666666666666,128.36676,88.63325,19.866774,-19.866776,0.09113198901535174,-0.0911319977646574,-3.2734810411930084,3.2734811529517174
2015_06_CIN_BUF,BUF,CIN,0.7586206896551724,0.8,48.561176,129.43877,-40.43879,40.43879,-0.22591502440042335,0.22591502440042335,-22.858177587389946,22.858177542686462
2015_06_DEN_CLE,CLE,DEN,0.6071428571428571,0.6,87.061325,135.93867,-24.438698,24.438698,-0.10910132953098842,0.10910132953098842,-4.083902060985565,4.083902209997177
2015_06_HOU_JAX,JAX,HOU,0.7586206896551724,0.7777777777777778,77.23072,122.76927,-22.769304,22.769306,-0.113280120773695,0.11328013026299168,-21.837717824149877,21.837717950344086
2015_06_KC_MIN,MIN,KC,0.6086956521739131,0.6,133.64642,38.353592,47.646416,-47.64641,0.275412807574851,-0.27541278552457776,18.622069120407104,-18.62206905335188
2015_06_MIA_TEN,TEN,MIA,0.6521739130434783,0.8064516129032258,32.156704,145.84335,-56.8433,56.8433,-0.31756033444537796,0.31756033444537796,-23.615884443825053,23.61588430404663
2015_06_NE_IND,IND,NE,0.7333333333333333,0.7407407407407407,69.01242,129.9876,-30.487585,30.487581,-0.15243792533874512,0.1524379062652588,-28.247610120102763,28.247609972953796
2015_06_NYG_PHI,PHI,NYG,0.6666666666666666,0.56,148.01537,43.98463,52.01537,-52.01537,0.2695096860895503,-0.2695096860895503,16.60097825527191,-16.600978195492644
2015_06_SD_GB,GB,LAC,0.7,0.7575757575757576,145.56706,46.43293,49.56707,-49.567078,0.25682419692914105,-0.25682423645968266,14.505001485347748,-14.505001433193684
2015_06_WAS_NYJ,NYJ,WAS,0.7407407407407407,0.5416666666666666,129.73553,48.264477,40.735508,-40.735508,0.22757267019602173,-0.22757267019602173,23.976723849773407,-23.97672383324243
2015_07_ATL_TEN,TEN,ATL,0.6,0.6785714285714286,81.43857,81.56144,-0.061440647,0.061440647,-0.0003746380893195548,0.0003746380893195548,-8.847559362649918,8.847559332847595
2015_07_BAL_ARI,ARI,BAL,0.7307692307692307,0.68,126.03167,45.968353,40.031654,-40.031654,0.23139684599948068,-0.23139684599948068,25.121193647384644,-25.12119371443987
2015_07_BUF_JAX,JAX,BUF,0.6818181818181818,0.71875,154.43379,43.566208,55.433815,-55.433815,0.2785618844343789,-0.2785618844343789,18.230187594890594,-18.230187442153692
2015_07_CLE_STL,LA,CLE,0.6086956521739131,0.5769230769230769,134.04875,33.951267,50.048733,-50.04873,0.2961463476779193,-0.2961463251057461,20.625348508358,-20.625348557485268
2015_07_DAL_NYG,NYG,DAL,0.5882352941176471,0.7741935483870968,99.62338,69.37662,15.123367,-15.123367,0.08896098417394302,-0.08896098417394302,15.323647618293762,-15.323647662997246
2015_07_HOU_MIA,MIA,HOU,0.6956521739130435,0.7272727272727273,186.35696,9.64301,88.35699,-88.35699,0.44851262436300365,-0.44851262436300365,24.210926234722137,-24.210926381958416
2015_07_MIN_DET,DET,MIN,0.5714285714285714,0.71875,77.37233,99.62768,-11.127686,11.127686,-0.06251508734199439,0.06251508734199439,-23.005662170238793,23.00566214323044
2015_07_NO_IND,IND,NO,0.5,0.6451612903225806,32.059525,175.94046,-71.9405,71.9405,-0.3442129107753626,0.3442129107753626,-24.896065610460937,24.896065652370453
2015_07_NYJ_NE,NE,NYJ,0.7692307692307693,0.7241379310344828,115.00373,69.99626,22.503735,-22.503735,0.12098782036894111,-0.12098782036894111,11.164861470460892,-11.16486145555973
2015_07_OAK_SD,LAC,LV,0.7272727272727273,0.72,17.417227,190.58278,-86.58277,86.58277,-0.41427163302042835,0.41427163302042835,-32.14848188020551,32.148481965065
2015_07_PHI_CAR,CAR,PHI,0.6896551724137931,0.6071428571428571,158.41214,36.587883,60.912125,-60.912132,0.31077614609076054,-0.3107761850162428,21.47860085964203,-21.478600660338998
2015_07_PIT_KC,KC,PIT,0.7083333333333334,0.6666666666666666,119.15609,40.84389,39.1561,-39.1561,0.24320559768202882,-0.24320559768202882,13.13267856836319,-13.132678555324674
2015_07_SEA_SF,SF,SEA,0.4444444444444444,0.6923076923076923,24.256605,132.74341,-54.243393,54.243393,-0.3433126135717464,0.3433126135717464,-20.336517647956498,20.3365176320076
2015_07_TB_WAS,WAS,TB,0.8,0.76,44.399166,133.60081,-44.600845,44.600845,-0.24916673372577688,0.24916673372577688,-7.987016007304192,7.987015902996063
2015_08_ARI_CLE,CLE,ARI,0.5909090909090909,0.7419354838709677,94.47517,96.52483,-1.0248199,1.0248199,-0.005337603390216827,0.005337603390216827,-21.072166574536823,21.072166562080383
2015_08_CIN_PIT,PIT,CIN,0.6,0.5833333333333334,104.679535,82.320465,11.179541,-11.179544,0.05946564167103869,-0.05946566196198159,-2.128390833735466,2.128390669822693
2015_08_DET_KC,KC,DET,0.8,0.5833333333333334,145.93819,20.06183,62.938183,-62.938183,0.3768753462922787,-0.3768753462922787,22.244780957698822,-22.244781006633275
2015_08_GB_DEN,DEN,GB,0.8,0.5882352941176471,132.81169,27.18831,52.811684,-52.811684,0.3280228798433861,-0.3280228798433861,16.457529604434967,-16.45752956729848
2015_08_IND_CAR,CAR,IND,0.5666666666666667,0.5625,162.86902,54.131,54.369003,-54.369003,0.2493990976876075,-0.2493990976876075,21.14124384522438,-21.141244002617896
2015_08_MIA_NE,NE,MIA,0.75,0.5925925925925926,156.10353,24.896467,65.60353,-65.60353,0.3604589608999399,-0.3604589608999399,21.588237762451172,-21.58823797889272
2015_08_MIN_CHI,CHI,MIN,0.7083333333333334,0.6521739130434783,98.48099,81.51901,8.480998,-8.480998,0.04685634275826302,-0.04685634275826302,5.732609212398529,-5.7326090931892395
2015_08_NYG_NO,NO,NYG,0.8947368421052632,0.8076923076923077,134.75522,72.24478,31.255209,-31.255209,0.15026542773613563,-0.15026542773613563,3.9390829503536224,-3.939082868397236
2015_08_NYJ_OAK,LV,NYJ,0.7692307692307693,0.6896551724137931,159.91832,23.081669,68.41832,-68.41832,0.3718386940334154,-0.3718386940334154,28.96546870470047,-28.965468720998615
2015_08_SD_BAL,BAL,LAC,0.7407407407407407,0.76,99.17678,82.823235,8.176782,-8.176784,0.04468186696370443,-0.04468187738637455,2.3487454056739807,-2.3487455248832703
2015_08_SEA_DAL,DAL,SEA,0.5714285714285714,0.7037037037037037,81.614395,83.385605,-0.88556767,0.88556796,-0.005334744970482516,0.005334746765803142,-0.37797361612319946,0.3779735267162323
2015_08_SF_STL,LA,SF,0.5,0.391304347826087,140.50125,39.498714,50.501278,-50.501278,0.2790125852131712,-0.2790125852131712,20.004032492637634,-20.00403243873734
2015_08_TB_ATL,ATL,TB,0.7878787878787878,0.6956521739130435,67.54365,126.45637,-29.456367,29.456367,-0.15105829483423477,0.15105829483423477,-15.534024894237518,15.534024834632874
2015_08_TEN_HOU,HOU,TEN,0.5217391304347826,0.4583333333333333,123.6872,45.31281,39.18719,-39.18719,0.23051288829130284,-0.23051288829130284,21.80550915002823,-21.805509284720756
2015_09_ATL_SF,SF,ATL,0.6363636363636364,0.6296296296296297,109.40203,63.598003,22.901978,-22.901978,0.13162056056932472,-0.13162056056932472,9.54264211654663,-9.542642146348953
2015_09_CHI_SD,LAC,CHI,0.68,0.8333333333333334,129.56987,52.43012,38.56988,-38.56988,0.21076437944922943,-0.21076437944922943,3.815807968378067,-3.8158078342676163
2015_09_CLE_CIN,CIN,CLE,0.84,0.6190476190476191,126.10536,29.894632,48.105366,-48.105366,0.3064036035234002,-0.3064036035234002,20.907200872898102,-20.907200906600337
2015_09_DEN_IND,IND,DEN,0.75,0.6521739130434783,138.19533,40.80465,48.695343,-48.695343,0.2705296834309896,-0.2705296834309896,13.112313330173492,-13.112313240766525
2015_09_GB_CAR,CAR,GB,0.6333333333333333,0.6153846153846154,166.70763,32.292385,67.207634,-67.20763,0.33603816986083984,-0.3360381317138672,26.867617964744568,-26.867618104239227
2015_09_JAX_NYJ,NYJ,JAX,0.6086956521739131,0.6333333333333333,140.29388,41.706165,49.29384,-49.29384,0.26936523771025445,-0.26936523771025445,18.452166616916656,-18.45216658897698
2015_09_MIA_BUF,BUF,MIA,0.7894736842105263,0.75,135.56786,34.432137,50.567856,-50.567856,0.29571845517521017,-0.29571845517521017,18.089298367500305,-18.089298386592418
2015_09_NYG_TB,TB,NYG,0.64,0.7142857142857143,56.20924,129.79074,-36.79074,36.79074,-0.1967419303037266,0.1967419303037266,-15.71998604622786,15.719985961914062
2015_09_OAK_PIT,PIT,LV,0.6944444444444444,0.6764705882352942,136.05301,75.94699,30.053024,-30.053024,0.1410940107605267,-0.1410940107605267,23.462224066257477,-23.462223824113607
2015_09_PHI_DAL,DAL,PHI,0.76,0.7586206896551724,110.371574,94.62845,7.87157,-7.871568,0.03821150538990799,-0.03821149613093404,-5.512360200285912,5.51236018538475
2015_09_STL_MIN,MIN,LA,0.5769230769230769,0.5357142857142857,131.57956,70.42041,30.57956,-30.57956,0.15063822328163484,-0.15063822328163484,11.92590519785881,-11.925905227661133
2015_09_TEN_NO,NO,TEN,0.8125,0.7096774193548387,124.95763,67.04237,28.95765,-28.957645,0.15003963332102088,-0.15003961355575007,6.247409909963608,-6.247409760951996
2015_09_WAS_NE,NE,WAS,0.8064516129032258,0.6521739130434783,155.47542,17.524603,68.97541,-68.97541,0.3964104049507229,-0.3964104049507229,24.61934918165207,-24.619349307045923
2015_10_ARI_SEA,SEA,ARI,0.64,0.7575757575757576,61.158836,142.84114,-40.84116,40.84116,-0.19922516985637387,0.19922516985637387,-11.166168166324496,11.166168183088303
2015_10_BUF_NYJ,NYJ,BUF,0.5769230769230769,0.52,52.73353,118.266464,-32.766476,32.766476,-0.19050276556680368,0.19050276556680368,-16.952729247510433,16.952729403972626
2015_10_CAR_TEN,TEN,CAR,0.5789473684210527,0.7931034482758621,43.79002,109.20998,-32.70998,32.70998,-0.21240246760380732,0.21240246760380732,-17.755616961570922,17.75561672449112
2015_10_CHI_STL,LA,CHI,0.42857142857142855,0.6666666666666666,44.029476,130.9705,-43.470524,43.470528,-0.2469916126944802,0.24699163436889648,-21.410844927537255,21.41084498167038
2015_10_CLE_PIT,PIT,CLE,0.6666666666666666,0.6666666666666666,139.76053,33.239483,53.260532,-53.260532,0.3060950136732781,-0.3060950136732781,21.45792782306671,-21.457927751354873
2015_10_DAL_TB,TB,DAL,0.68,0.5238095238095238,80.55844,83.44157,-1.4415662,1.4415662,-0.0087367650234338,0.0087367650234338,0.8755035400390625,-0.8755036145448685
2015_10_DET_GB,GB,DET,0.6451612903225806,0.6,79.64132,124.358665,-22.358646,22.358646,-0.10906656776986472,0.10906656776986472,-22.007827889174223,22.00782799720764
2015_10_HOU_CIN,CIN,HOU,0.56,0.5833333333333334,90.16747,85.83253,2.167484,-2.167485,0.01224567257078354,-0.012245677958774027,-9.545458614826202,9.54545846581459
2015_10_JAX_BAL,BAL,JAX,0.6875,0.56,105.7151,82.2849,11.715095,-11.715093,0.061984627335159866,-0.06198461724336816,3.4914321899414062,-3.4914322197437286
2015_10_KC_DEN,DEN,KC,0.5769230769230769,0.5,19.157354,167.84265,-74.34263,74.34263,-0.39543951318619097,0.39543951318619097,-22.204455605402472,22.204455614089966
2015_10_MIA_PHI,PHI,MIA,0.6944444444444444,0.5769230769230769,140.07172,76.92836,31.57165,-31.57165,0.14482408051097065,-0.14482408051097065,-4.03903266787529,4.039032608270645
2015_10_MIN_OAK,LV,MIN,0.6666666666666666,0.7037037037037037,44.265038,128.73491,-42.23495,42.23495,-0.24272960355912132,0.24272960355912132,-19.33018988184631,19.330190122127533
2015_10_NE_NYG,NYG,NE,0.6666666666666666,0.7142857142857143,123.57259,76.42738,23.572638,-23.572636,0.11727680377106169,-0.117276794281765,5.422515764832497,-5.422515690326691
2015_10_NO_WAS,WAS,NO,0.7777777777777778,0.65,135.26459,27.735418,53.764587,-53.764587,0.32783285001429113,-0.32783285001429113,19.236055314540863,-19.236055249195488
2015_11_BUF_NE,NE,BUF,0.5925925925925926,0.5652173913043478,134.8651,51.13493,41.865086,-41.865086,0.22387746311126547,-0.22387746311126547,18.677526116371155,-18.67752617225051
2015_11_CIN_ARI,ARI,CIN,0.68,0.7407407407407407,122.10642,78.893585,21.60642,-21.60642,0.10696247780677115,-0.10696247780677115,20.294564068317413,-20.294564075767994
2015_11_DAL_MIA,MIA,DAL,0.5,0.75,46.945076,115.05496,-34.054935,34.054935,-0.20892598438848015,0.20892598438848015,-19.70918707968667,19.709186911582947
2015_11_DEN_CHI,CHI,DEN,0.5833333333333334,0.7,58.559273,131.44077,-36.440723,36.440723,-0.19078912784915944,0.19078912784915944,-18.75450176373124,18.75450187921524
2015_11_GB_MIN,MIN,GB,0.64,0.625,47.799423,138.2006,-45.200573,45.200573,-0.24171429394400692,0.24171429394400692,-24.29496949655004,24.294969379901886
2015_11_IND_ATL,ATL,IND,0.6666666666666666,0.6086956521739131,125.55558,53.444443,36.05555,-36.05555,0.20030860900878905,-0.20030860900878905,-0.3998543471097946,0.39985449612140656
2015_11_KC_SD,LAC,KC,0.5789473684210527,0.7307692307692307,40.24486,124.75512,-42.25514,42.255142,-0.2545490264892578,0.2545490494693618,-20.722569387078693,20.722569286823273
2015_11_NYJ_HOU,HOU,NYJ,0.6428571428571429,0.5769230769230769,141.28386,47.71614,46.78386,-46.78386,0.24623083817331415,-0.24623083817331415,24.781192362308502,-24.7811923250556
2015_11_OAK_DET,DET,LV,0.6666666666666666,0.5789473684210527,110.644,54.356014,28.143982,-28.143982,0.1695420598409262,-0.1695420598409262,10.025520950555801,-10.025520920753479
2015_11_SF_SEA,SEA,SF,0.8387096774193549,0.6086956521739131,161.7238,17.276213,72.22379,-72.22379,0.40124329460991753,-0.40124329460991753,23.200062692165375,-23.20006275502965
2015_11_STL_BAL,BAL,LA,0.5161290322580645,0.45454545454545453,75.8083,108.19171,-16.19169,16.191687,-0.08752265105376372,0.0875226304337785,-1.3614597171545029,1.3614598214626312
2015_11_TB_PHI,PHI,TB,0.6666666666666666,0.8275862068965517,42.577084,155.42293,-56.42292,56.42292,-0.28353226244749136,0.28353226244749136,-28.666466656104603,28.666466653347015
2015_11_TEN_JAX,JAX,TEN,0.6153846153846154,0.55,95.426476,80.57353,7.4264684,-7.4264703,0.04195744843132752,-0.04195745920730849,4.046001419425011,-4.0460014790296555
2015_11_WAS_CAR,CAR,WAS,0.7575757575757576,0.47368421052631576,144.01709,30.98289,56.517105,-56.517105,0.3211199153553356,-0.3211199153553356,18.245018541812897,-18.245018506677297
2015_12_ARI_SF,SF,ARI,0.68,0.72,66.711845,112.28818,-22.788155,22.788155,-0.1266008589002821,0.1266008589002821,-5.695047676563263,5.695047825574875
2015_12_BAL_CLE,CLE,BAL,0.7307692307692307,0.6956521739130435,68.19224,110.807785,-21.307775,21.307775,-0.11837653054131402,0.11837653054131402,-8.593114530667663,8.593114495277405
2015_12_BUF_KC,KC,BUF,0.72,0.7586206896551724,101.41378,76.58622,12.413803,-12.413803,0.06935085531053596,-0.06935085531053596,13.901620864868164,-13.901620827615261
2015_12_CAR_DAL,DAL,CAR,0.65,0.7083333333333334,22.331842,151.66817,-64.66815,64.66815,-0.36953229631696427,0.36953229631696427,-26.208155491905927,26.208155393600464
2015_12_CHI_GB,GB,CHI,0.6206896551724138,0.64,94.21732,97.78268,-1.7826604,1.7826604,-0.009236582202614897,0.009236582202614897,-10.80970686674118,10.809706807136536
2015_12_MIA_NYJ,NYJ,MIA,0.7419354838709677,0.6785714285714286,167.06612,33.933872,66.56614,-66.56614,0.3295353426791654,-0.3295353426791654,29.52793598175049,-29.527935977377638
2015_12_MIN_ATL,ATL,MIN,0.6956521739130435,0.7777777777777778,53.49175,115.508255,-31.008242,31.008242,-0.18240142149083755,0.18240142149083755,-20.90641738951672,20.906417310237885
2015_12_NE_DEN,DEN,NE,0.65625,0.5384615384615384,60.640682,139.3593,-39.359318,39.359318,-0.19581750139075133,0.19581750139075133,-11.569551549851894,11.569551423192024
2015_12_NO_HOU,HOU,NO,0.7391304347826086,0.5652173913043478,151.45728,19.542652,65.957344,-65.957344,0.3834729305533476,-0.3834729305533476,19.423087000846863,-19.423086978960782
2015_12_NYG_WAS,WAS,NYG,0.6296296296296297,0.5833333333333334,157.08281,28.917223,64.0828,-64.0828,0.342688779779934,-0.342688779779934,22.646528005599976,-22.646527983713895
2015_12_OAK_TEN,TEN,LV,0.5909090909090909,0.7241379310344828,75.59626,98.40375,-11.403745,11.403745,-0.06516425541469029,0.06516425541469029,-1.3165736347436905,1.316573679447174
2015_12_PHI_DET,DET,PHI,0.8484848484848485,0.6190476190476191,143.37128,27.628717,57.871284,-57.871284,0.3364609563073447,-0.3364609563073447,19.246642112731934,-19.24664200895495
2015_12_PIT_SEA,SEA,PIT,0.76,0.7272727272727273,106.945244,80.054756,13.445254,-13.445251,0.0715173102439718,-0.07151729502576462,13.240385353565216,-13.240385126322508
2015_12_SD_JAX,JAX,LAC,0.6785714285714286,0.7666666666666667,69.987885,127.01212,-28.512121,28.512121,-0.1440006121240481,0.1440006121240481,-23.47512266971171,23.475122690200806
2015_12_STL_CIN,CIN,LA,0.72,0.625,149.78725,23.212717,63.28728,-63.28728,0.36372000595618936,-0.36372000595618936,24.711404144763947,-24.711404197776574
2015_12_TB_IND,IND,TB,0.7083333333333334,0.6923076923076923,120.433716,67.56628,26.43373,-26.43373,0.13986100090874565,-0.13986100090874565,23.24654310941696,-23.246543046901934
2015_13_ARI_STL,LA,ARI,0.45,0.7428571428571429,36.194958,138.80505,-51.305042,51.305042,-0.29150592197071423,0.29150592197071423,-23.022148493881105,23.022148549556732
2015_13_ATL_TB,TB,ATL,0.7777777777777778,0.6896551724137931,100.59815,77.40184,11.598138,-11.598138,0.06479406623200998,-0.06479406623200998,3.143933981657028,-3.143934041261673
2015_13_BAL_MIA,MIA,BAL,0.4444444444444444,0.6774193548387096,110.026474,59.97356,25.026445,-25.026443,0.14635348180581254,-0.14635347065172696,9.894006907939911,-9.894006922841072
